withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/react-redux_v5.x.x.js;70
withspectrum/spectrum/issues/1511;https://github.com/withspectrum/spectrum/issues/1511;2017-09-26T15:16:58Z;Tue Sep 26 15:41:48 2017 -0700;src/views/communityAnalytics/style.js;3
OpenRA/OpenRA/issues/6353;https://github.com/OpenRA/OpenRA/issues/6353;2014-08-27T22:47:12Z;Wed Aug 27 23:42:03 2014 +0200;OpenRA.Mods.Common/Traits/Render/WithDeathAnimation.cs;35
google/blockly/issues/2262;https://github.com/google/blockly/issues/2262;2019-02-05T23:10:09Z;Tue Feb 5 22:12:34 2019 -0800;demos/plane/soy/soyutils.js;1112
google/blockly/issues/2262;https://github.com/google/blockly/issues/2262;2019-02-05T23:10:09Z;Tue Feb 5 22:12:34 2019 -0800;demos/plane/soy/soyutils.js;1646
google/blockly/issues/2262;https://github.com/google/blockly/issues/2262;2019-02-05T23:10:09Z;Tue Feb 5 22:12:34 2019 -0800;demos/plane/soy/soyutils.js;1797
google/blockly/issues/2262;https://github.com/google/blockly/issues/2262;2019-02-05T23:10:09Z;Tue Feb 5 22:12:34 2019 -0800;demos/plane/soy/soyutils.js;1847
chakra-core/ChakraCore/issues/3343;https://github.com/chakra-core/ChakraCore/issues/3343;2017-07-13T17:44:13Z;Thu Jul 13 18:14:49 2017 -0700;test/AsmJs/rlexe.xml;978
chakra-core/ChakraCore/issues/2020;https://github.com/chakra-core/ChakraCore/issues/2020;2016-11-15T19:49:36Z;Tue Nov 15 19:24:46 2016 -0800;test/wasm/rlexe.xml;274
chakra-core/ChakraCore/issues/2020;https://github.com/chakra-core/ChakraCore/issues/2020;2016-11-15T19:49:36Z;Tue Nov 15 19:24:46 2016 -0800;test/wasm/api.js;276
chakra-core/ChakraCore/issues/2003;https://github.com/chakra-core/ChakraCore/issues/2003;2016-11-14T09:42:17Z;Mon Nov 14 09:46:10 2016 -0800;lib/Jsrt/Jsrt.cpp;4591
chakra-core/ChakraCore/issues/2003;https://github.com/chakra-core/ChakraCore/issues/2003;2016-11-14T09:42:17Z;Mon Nov 14 09:46:10 2016 -0800;lib/Runtime/Library/JavascriptGenerator.cpp;505
openshift/origin/issues/12212;https://github.com/openshift/origin/issues/12212;2016-12-10T19:22:35Z;Sat Dec 10 20:02:40 2016 -0500;test/extended/deployments/deployments.go;291
openshift/origin/issues/6016;https://github.com/openshift/origin/issues/6016;2015-11-23T15:30:54Z;Mon Nov 23 15:28:07 2015 -0500;vendor/gopkg.in/asn1-ber.v1/length.go;36
openshift/origin/issues/6017;https://github.com/openshift/origin/issues/6017;2015-11-23T15:34:44Z;Mon Nov 23 15:28:07 2015 -0500;vendor/gopkg.in/asn1-ber.v1/length.go;36
openshift/origin/issues/6016;https://github.com/openshift/origin/issues/6016;2015-11-23T15:30:54Z;Mon Nov 23 15:28:07 2015 -0500;vendor/gopkg.in/asn1-ber.v1/identifier.go;53
openshift/origin/issues/6017;https://github.com/openshift/origin/issues/6017;2015-11-23T15:34:44Z;Mon Nov 23 15:28:07 2015 -0500;vendor/gopkg.in/asn1-ber.v1/identifier.go;53
openshift/origin/issues/16196;https://github.com/openshift/origin/issues/16196;2017-09-07T13:35:21Z;Thu Sep 7 14:17:44 2017 -0400;vendor/k8s.io/client-go/discovery/cached/memory/memcache.go;40
openshift/origin/issues/16196;https://github.com/openshift/origin/issues/16196;2017-09-07T13:35:21Z;Thu Sep 7 14:17:44 2017 -0400;vendor/k8s.io/client-go/discovery/cached/memory/memcache.go;174
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/cluster-bootstrap/token/util/helpers.go;113
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/api/authorization/v1beta1/types_swagger_doc_generated.go;19
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/apiserver/pkg/endpoints/request/doc.go;17
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/apiserver/pkg/endpoints/handlers/rest.go;124
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/apiserver/pkg/endpoints/handlers/rest.go;132
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/apiserver/pkg/endpoints/handlers/rest.go;185
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/apiserver/pkg/server/genericapiserver.go;67
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/apiserver/pkg/server/genericapiserver.go;78
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/apiserver/pkg/audit/scheme.go;17
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/cmd/kubelet/app/options/globalflags_providers.go;26
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/cmd/kube-proxy/app/server.go;691
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/cmd/kube-proxy/app/conntrack.go;82
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/test/e2e/framework/log_size_monitoring.go;94
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:56:28 2016 -0500;vendor/k8s.io/kubernetes/openshift-kube-apiserver/admission/autoscaling/clusterresourceoverride/admission.go;236
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/apis/core/types.go;1019
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/apis/core/objectreference.go;17
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/apis/core/validation/validation.go;4122
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/apis/core/validation/validation.go;4126
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/apis/core/validation/validation.go;4168
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/apis/extensions/v1beta1/defaults.go;132
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/proxy/userspace/proxier.go;832
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/proxy/userspace/proxier.go;881
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/proxy/userspace/proxier.go;1240
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/proxy/userspace/proxier.go;1249
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/controller/deployment/util/deployment_util.go;574
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/kubelet/pleg/generic.go;241
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/kubelet/status/status_manager.go;617
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/kubelet/container/sync_result.go;26
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/kubelet/container/runtime.go;77
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/registry/core/limitrange/strategy.go;77
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubernetes/pkg/registry/core/service/strategy.go;148
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/registry/core/service/storage/rest.go;234
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/registry/core/service/allocator/bitmap.go;27
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/registry/core/service/allocator/storage/storage.go;43
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/registry/core/service/allocator/storage/storage.go;70
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/registry/core/service/ipallocator/controller/repair.go;130
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/registry/core/service/portallocator/controller/repair.go;87
openshift/origin/issues/10104;https://github.com/openshift/origin/issues/10104;2016-07-29T13:19:51Z;Fri Jul 29 12:38:57 2016 -0400;vendor/k8s.io/kubernetes/pkg/volume/util/operationexecutor/operation_executor.go;832
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/k8s.io/kubernetes/pkg/volume/rbd/disk_manager.go;17
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/k8s.io/kubectl/pkg/cmd/util/helpers.go;454
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/vishvananda/netlink/qdisc.go;202
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/vishvananda/netlink/link_linux.go;1052
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/vishvananda/netlink/link_linux.go;1063
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/vishvananda/netlink/link_linux.go;1132
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/vishvananda/netlink/link_linux.go;1334
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/opencontainers/runc/libcontainer/capabilities_linux.go;20
openshift/origin/issues/6874;https://github.com/openshift/origin/issues/6874;2016-01-28T15:13:02Z;Thu Jan 28 14:59:35 2016 -0500;vendor/github.com/opencontainers/runc/libcontainer/configs/cgroup_unsupported.go;5
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/github.com/aws/aws-sdk-go/aws/awsutil/path_value.go;37
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/github.com/aws/aws-sdk-go/aws/awsutil/path_value.go;87
openshift/origin/issues/2505;https://github.com/openshift/origin/issues/2505;2015-05-26T19:21:51Z;Tue May 26 20:18:33 2015 -0400;vendor/github.com/aws/aws-sdk-go/aws/awsutil/path_value.go;129
openshift/origin/issues/9359;https://github.com/openshift/origin/issues/9359;2016-06-15T20:31:57Z;Wed Jun 15 21:26:08 2016 -0400;vendor/github.com/gogo/protobuf/protoc-gen-gogo/descriptor/descriptor.pb.go;807
pyinstaller/pyinstaller/issues/1372;https://github.com/pyinstaller/pyinstaller/issues/1372;2015-08-01T13:45:32Z;Sat Aug 1 13:35:20 2015 +0200;PyInstaller/archive/writers.py;362
owncloud/core/issues/20110;https://github.com/owncloud/core/issues/20110;2015-10-28T10:32:17Z;Wed Oct 28 11:18:10 2015 +0100;settings/js/users/users.js;1118
owncloud/core/issues/9619;https://github.com/owncloud/core/issues/9619;2014-07-14T16:33:58Z;Mon Jul 14 16:05:46 2014 +0200;core/js/js.js;1973
flarum/core/issues/262;https://github.com/flarum/core/issues/262;2015-08-27T13:40:08Z;Thu Aug 27 13:22:58 2015 +0200;apps/files/js/filelist.js;2497
flarum/core/issues/264;https://github.com/flarum/core/issues/264;2015-08-27T13:41:13Z;Thu Aug 27 13:22:58 2015 +0200;apps/files/js/filelist.js;2497
flarum/core/issues/265;https://github.com/flarum/core/issues/265;2015-08-27T13:44:20Z;Thu Aug 27 13:22:58 2015 +0200;apps/files/js/filelist.js;2497
cilium/cilium/issues/9276;https://github.com/cilium/cilium/issues/9276;2019-09-25T19:52:43Z;Wed Sep 25 19:07:30 2019 +0200;pkg/service/service.go;312
cilium/cilium/issues/9276;https://github.com/cilium/cilium/issues/9276;2019-09-25T19:52:43Z;Wed Sep 25 19:07:30 2019 +0200;pkg/service/service.go;961
CesiumGS/cesium/issues/3403;https://github.com/CesiumGS/cesium/issues/3403;2016-01-11T15:23:33Z;Mon Jan 11 15:29:33 2016 -0500;Source/Widgets/VRButton/VRButtonViewModel.js;179
WordPress/gutenberg/issues/8190;https://github.com/WordPress/gutenberg/issues/8190;2018-07-25T10:53:16Z;Wed Jul 25 10:44:02 2018 +1000;packages/blocks/src/api/raw-handling/phrasing-content-reducer.js;51
WordPress/gutenberg/issues/8192;https://github.com/WordPress/gutenberg/issues/8192;2018-07-25T11:29:22Z;Wed Jul 25 10:44:02 2018 +1000;packages/blocks/src/api/raw-handling/phrasing-content-reducer.js;51
WordPress/gutenberg/issues/11535;https://github.com/WordPress/gutenberg/issues/11535;2018-11-06T10:19:33Z;Tue Nov 6 10:05:25 2018 +0000;packages/e2e-tests/specs/editor/various/multi-block-selection.test.js;109
WordPress/gutenberg/issues/24931;https://github.com/WordPress/gutenberg/issues/24931;2020-08-31T11:02:25Z;Mon Aug 31 10:28:58 2020 -0400;packages/components/src/select-control/styles/select-control-styles.js;59
chef/chef/issues/3513;https://github.com/chef/chef/issues/3513;2015-06-10T12:49:43Z;Wed Jun 10 12:25:25 2015 -0700;spec/unit/run_context/child_run_context_spec.rb;101
chef/chef/issues/3514;https://github.com/chef/chef/issues/3514;2015-06-10T12:53:20Z;Wed Jun 10 12:25:25 2015 -0700;spec/unit/run_context/child_run_context_spec.rb;101
chef/chef/issues/3515;https://github.com/chef/chef/issues/3515;2015-06-10T13:06:06Z;Wed Jun 10 12:25:25 2015 -0700;spec/unit/run_context/child_run_context_spec.rb;101
chef/chef/issues/3517;https://github.com/chef/chef/issues/3517;2015-06-10T13:12:07Z;Wed Jun 10 12:25:25 2015 -0700;spec/unit/run_context/child_run_context_spec.rb;101
numenta/nupic/issues/2022;https://github.com/numenta/nupic/issues/2022;2015-04-09T20:47:19Z;Thu Apr 9 21:15:15 2015 -0500;tests/unit/nupic/encoders/sdrcategory_test.py;202
numenta/nupic/issues/2025;https://github.com/numenta/nupic/issues/2025;2015-04-09T21:47:18Z;Thu Apr 9 21:15:15 2015 -0500;tests/unit/nupic/encoders/sdrcategory_test.py;202
numenta/nupic/issues/2027;https://github.com/numenta/nupic/issues/2027;2015-04-09T21:57:34Z;Thu Apr 9 21:15:15 2015 -0500;tests/unit/nupic/encoders/sdrcategory_test.py;202
spyder-ide/spyder/issues/2339;https://github.com/spyder-ide/spyder/issues/2339;2015-04-20T08:54:28Z;Mon Apr 20 08:55:22 2015 +0200;spyder/utils/programs.py;830
tektoncd/pipeline/issues/2555;https://github.com/tektoncd/pipeline/issues/2555;2020-05-05T20:13:39Z;Tue May 5 19:30:31 2020 +0200;internal/builder/v1beta1/examples_test.go;28
tektoncd/pipeline/issues/3457;https://github.com/tektoncd/pipeline/issues/3457;2020-10-26T14:36:17Z;Mon Oct 26 14:49:16 2020 -0400;pkg/reconciler/pipelinerun/resources/pipelinerunstate.go;213
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/reconciler.go;331
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/controller.go;31
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/controller.go;42
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/controller.go;51
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/reconciler.go;30
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/reconciler.go;40
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/reconciler.go;60
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/reconciler.go;63
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/reconciler.go;65
tektoncd/pipeline/issues/2770;https://github.com/tektoncd/pipeline/issues/2770;2020-06-06T08:37:00Z;Sat Jun 6 08:32:32 2020 -0700;pkg/client/injection/reconciler/pipeline/v1beta1/taskrun/stub/reconciler.go;70
statsmodels/statsmodels/issues/1967;https://github.com/statsmodels/statsmodels/issues/1967;2014-09-18T23:20:07Z;Thu Sep 18 22:45:58 2014 -0400;statsmodels/genmod/generalized_linear_model.py;1141
statsmodels/statsmodels/issues/916;https://github.com/statsmodels/statsmodels/issues/916;2013-06-26T19:16:22Z;Wed Jun 26 19:00:14 2013 +0000;statsmodels/tsa/arima_model.py;1768
robolectric/robolectric/issues/2780;https://github.com/robolectric/robolectric/issues/2780;2016-12-28T20:37:27Z;Wed Dec 28 21:17:48 2016 -0800;robolectric/src/test/java/org/robolectric/shadows/ShadowResourcesTest.java;197
robolectric/robolectric/issues/2867;https://github.com/robolectric/robolectric/issues/2867;2017-01-17T18:43:46Z;Tue Jan 17 19:40:51 2017 -0800;robolectric/src/main/java/org/robolectric/RobolectricTestRunner.java;138
robolectric/robolectric/issues/2869;https://github.com/robolectric/robolectric/issues/2869;2017-01-17T18:52:23Z;Tue Jan 17 19:40:51 2017 -0800;robolectric/src/main/java/org/robolectric/RobolectricTestRunner.java;138
robolectric/robolectric/issues/2870;https://github.com/robolectric/robolectric/issues/2870;2017-01-17T19:21:01Z;Tue Jan 17 19:40:51 2017 -0800;robolectric/src/main/java/org/robolectric/RobolectricTestRunner.java;138
flarum/core/issues/2466;https://github.com/flarum/core/issues/2466;2020-11-24T09:30:55Z;Tue Nov 24 09:44:40 2020 -0800;js/src/admin/components/ExtensionPage.js;225
Alluxio/alluxio/issues/10122;https://github.com/Alluxio/alluxio/issues/10122;2019-10-16T14:54:32Z;Wed Oct 16 15:24:42 2019 -0700;core/server/master/src/main/java/alluxio/master/file/DefaultFileSystemMaster.java;2387
weaveworks/scope/issues/1270;https://github.com/weaveworks/scope/issues/1270;2016-04-12T14:45:18Z;Tue Apr 12 13:51:51 2016 +0100;probe/plugins/registry_internal_test.go;91
lightningnetwork/lnd/issues/2278;https://github.com/lightningnetwork/lnd/issues/2278;2018-12-05T08:29:55Z;Wed Dec 5 08:57:44 2018 +0200;rpcserver.go;4521
kubernetes/kubernetes/issues/63656;https://github.com/kubernetes/kubernetes/issues/63656;2018-05-10T10:36:09Z;Thu May 10 10:23:13 2018 +0200;cmd/kube-scheduler/app/options/options.go;331
kubernetes/kubernetes/issues/63656;https://github.com/kubernetes/kubernetes/issues/63656;2018-05-10T10:36:09Z;Thu May 10 10:23:13 2018 +0200;cmd/kube-scheduler/app/options/deprecated.go;30
kubernetes/kubernetes/issues/8711;https://github.com/kubernetes/kubernetes/issues/8711;2015-05-22T22:42:44Z;Fri May 22 22:39:40 2015 -0400;cluster/gce/util.sh;3903
kubernetes/kubernetes/issues/8712;https://github.com/kubernetes/kubernetes/issues/8712;2015-05-22T22:44:22Z;Fri May 22 22:39:40 2015 -0400;cluster/gce/util.sh;3903
kubernetes/kubernetes/issues/8714;https://github.com/kubernetes/kubernetes/issues/8714;2015-05-22T22:48:22Z;Fri May 22 22:39:40 2015 -0400;cluster/gce/util.sh;3903
kubernetes/kubernetes/issues/32792;https://github.com/kubernetes/kubernetes/issues/32792;2016-09-15T14:42:49Z;Thu Sep 15 14:17:18 2016 -0500;staging/src/k8s.io/client-go/tools/leaderelection/resourcelock/interface.go;41
kubernetes/kubernetes/issues/68243;https://github.com/kubernetes/kubernetes/issues/68243;2018-09-04T19:21:34Z;Tue Sep 4 19:02:08 2018 +0800;staging/src/k8s.io/cloud-provider/config/v1alpha1/conversion.go;24
kubernetes/kubernetes/issues/68244;https://github.com/kubernetes/kubernetes/issues/68244;2018-09-04T19:29:11Z;Tue Sep 4 19:02:08 2018 +0800;staging/src/k8s.io/cloud-provider/config/v1alpha1/conversion.go;24
kubernetes/kubernetes/issues/8830;https://github.com/kubernetes/kubernetes/issues/8830;2015-05-26T20:53:41Z;Tue May 26 21:09:05 2015 +0000;staging/src/k8s.io/cloud-provider/controllers/service/controller.go;53
kubernetes/kubernetes/issues/82021;https://github.com/kubernetes/kubernetes/issues/82021;2019-08-27T14:48:16Z;Tue Aug 27 14:00:36 2019 -0700;staging/src/k8s.io/apiextensions-apiserver/pkg/apiserver/customresource_handler.go;897
kubernetes/kubernetes/issues/82022;https://github.com/kubernetes/kubernetes/issues/82022;2019-08-27T14:49:42Z;Tue Aug 27 14:00:36 2019 -0700;staging/src/k8s.io/apiextensions-apiserver/pkg/apiserver/customresource_handler.go;897
kubernetes/kubernetes/issues/82023;https://github.com/kubernetes/kubernetes/issues/82023;2019-08-27T14:51:21Z;Tue Aug 27 14:00:36 2019 -0700;staging/src/k8s.io/apiextensions-apiserver/pkg/apiserver/customresource_handler.go;897
kubernetes/kubernetes/issues/82025;https://github.com/kubernetes/kubernetes/issues/82025;2019-08-27T14:52:13Z;Tue Aug 27 14:00:36 2019 -0700;staging/src/k8s.io/apiextensions-apiserver/pkg/apiserver/customresource_handler.go;897
kubernetes/kubernetes/issues/81799;https://github.com/kubernetes/kubernetes/issues/81799;2019-08-22T18:15:39Z;Thu Aug 22 17:39:25 2019 +0000;staging/src/k8s.io/legacy-cloud-providers/azure/azure_loadbalancer.go;1253
kubernetes/kubernetes/issues/51726;https://github.com/kubernetes/kubernetes/issues/51726;2017-08-31T18:04:53Z;Thu Aug 31 17:20:54 2017 -0700;staging/src/k8s.io/legacy-cloud-providers/gce/gce_instances.go;460
kubernetes/kubernetes/issues/51726;https://github.com/kubernetes/kubernetes/issues/51726;2017-08-31T18:04:53Z;Thu Aug 31 18:35:44 2017 -0700;staging/src/k8s.io/legacy-cloud-providers/gce/gce_loadbalancer_external.go;1114
kubernetes/kubernetes/issues/72757;https://github.com/kubernetes/kubernetes/issues/72757;2019-01-09T23:31:44Z;Wed Jan 9 23:29:10 2019 -0800;staging/src/k8s.io/csi-translation-lib/translate_test.go;487
kubernetes/kubernetes/issues/72757;https://github.com/kubernetes/kubernetes/issues/72757;2019-01-09T23:31:44Z;Wed Jan 9 23:29:10 2019 -0800;staging/src/k8s.io/csi-translation-lib/plugins/gce_pd.go;380
kubernetes/kubernetes/issues/49623;https://github.com/kubernetes/kubernetes/issues/49623;2017-07-26T10:08:10Z;Wed Jul 26 10:36:43 2017 -0400;staging/src/k8s.io/api/rbac/v1/register.go;36
kubernetes/kubernetes/issues/53255;https://github.com/kubernetes/kubernetes/issues/53255;2017-09-29T14:23:47Z;Fri Sep 29 14:43:47 2017 -0700;staging/src/k8s.io/api/apps/v1/types_swagger_doc_generated.go;19
kubernetes/kubernetes/issues/53658;https://github.com/kubernetes/kubernetes/issues/53658;2017-10-10T13:40:27Z;Tue Oct 10 14:30:02 2017 -0700;staging/src/k8s.io/api/apps/v1/types.go;118
kubernetes/kubernetes/issues/53658;https://github.com/kubernetes/kubernetes/issues/53658;2017-10-10T13:40:27Z;Tue Oct 10 14:30:02 2017 -0700;staging/src/k8s.io/api/apps/v1/types.go;137
